home_elo,away_elo,elo_diff,elo_ratio,home_attack,away_attack,home_defense,away_defense,home_goal_diff,away_goal_diff,attack_diff,defense_diff,goal_diff_diff,home_recent_form,away_recent_form,home_win_rate,away_win_rate,form_diff,stage_encoded,result
1000.0,1053.5662025052036,-53.56620250520359,0.9491572505099042,1.0,1.75,1.0,1.125,0.0,0.625,-0.75,0.125,-0.625,0.5,0.525,0.5,0.4375,-0.025000000000000022,1,2
978.7474211051882,981.157668298346,-2.4102471931578293,0.9975434659779625,1.048780487804878,0.75,1.9268292682926829,2.0,-0.8780487804878048,-1.25,0.2987804878048781,0.07317073170731714,0.37195121951219523,0.475,0.2777777777777778,0.24390243902439024,0.25,0.1972222222222222,1,1
1000.0,1015.6325608855991,-15.632560885599105,0.9846080546374291,1.0,2.0833333333333335,1.0,1.3333333333333333,0.0,0.7500000000000002,-1.0833333333333335,0.33333333333333326,-0.7500000000000002,0.5,0.25,0.5,0.5833333333333334,0.25,1,2
983.5601594157208,983.1349399813948,0.42521943432598164,1.0004325138056165,0.0,0.8571428571428571,1.6666666666666667,1.0,-1.6666666666666667,-0.1428571428571429,-0.8571428571428571,-0.6666666666666667,-1.5238095238095237,0.19999999999999998,0.525,0.0,0.2857142857142857,-0.32500000000000007,1,1
943.5335917118314,1000.0,-56.46640828816862,0.9435335917118314,1.1363636363636365,1.0,2.0454545454545454,1.0,-0.909090909090909,0.0,0.13636363636363646,-1.0454545454545454,-0.909090909090909,0.425,0.5,0.2727272727272727,0.5,-0.07500000000000001,1,2
1128.157352259906,1000.0,128.15735225990602,1.128157352259906,1.5714285714285714,1.0,0.9571428571428572,1.0,0.6142857142857142,0.0,0.5714285714285714,0.042857142857142816,0.6142857142857142,0.325,0.5,0.5571428571428572,0.5,-0.175,1,1
946.9734745232768,1000.0,-53.026525476723236,0.9469734745232767,0.9047619047619048,1.0,2.3333333333333335,1.0,-1.4285714285714288,0.0,-0.09523809523809523,-1.3333333333333335,-1.4285714285714288,0.35,0.5,0.14285714285714285,0.5,-0.15000000000000002,1,1
1068.0553102041883,944.6717712480943,123.38353895609407,1.1306099565069891,1.9545454545454546,1.5,1.3863636363636365,2.3181818181818183,0.5681818181818181,-0.8181818181818183,0.4545454545454546,0.9318181818181819,1.3863636363636365,0.375,0.275,0.4772727272727273,0.2727272727272727,0.09999999999999998,1,0
1221.4456217623083,1025.0633371966073,196.38228456570096,1.1915806345223279,2.1954022988505746,1.3,0.9425287356321839,0.8,1.2528735632183907,0.5,0.8954022988505745,-0.14252873563218382,0.7528735632183907,1.0,0.4,0.6896551724137931,0.6,0.6,1,1
1046.7275446547133,1000.0,46.727544654713256,1.0467275446547133,1.5777777777777777,1.0,1.1777777777777778,1.0,0.3999999999999999,0.0,0.5777777777777777,-0.1777777777777778,0.3999999999999999,0.725,0.5,0.4222222222222222,0.5,0.22499999999999998,1,1
965.1958621175291,954.8706287774685,10.325233340060663,1.0108132274979285,0.5555555555555556,0.7,1.2222222222222223,2.5,-0.6666666666666667,-1.8,-0.14444444444444438,1.2777777777777777,1.1333333333333333,0.2,0.075,0.1111111111111111,0.2,0.125,1,0
1076.0392157100393,1027.274041586975,48.7651741230643,1.0474704627479245,1.9565217391304348,1.5,1.2608695652173914,1.2857142857142858,0.6956521739130435,0.2142857142857142,0.4565217391304348,0.024844720496894457,0.48136645962732927,0.7,0.3,0.6086956521739131,0.5,0.39999999999999997,1,1
1006.4123284406851,998.4007370116502,8.011591429034866,1.0080244245942913,0.6666666666666666,1.2857142857142858,1.3333333333333333,1.7142857142857142,-0.6666666666666666,-0.4285714285714284,-0.6190476190476192,0.38095238095238093,-0.23809523809523825,0.39999999999999997,0.42500000000000004,0.3333333333333333,0.42857142857142855,-0.025000000000000078,1,1
1089.4941535685177,1000.4092689912654,89.0848845772523,1.0890484398121165,1.36,1.0,0.9,1.0,0.4600000000000001,0.0,0.3600000000000001,0.09999999999999998,0.4600000000000001,0.55,0.5,0.44,0.5,0.050000000000000044,1,1
1013.8181394105761,978.5872733946221,35.23086601595401,1.0360017619008488,1.6904761904761905,1.3157894736842106,1.5476190476190477,1.7894736842105263,0.1428571428571428,-0.4736842105263157,0.37468671679197985,0.24185463659147866,0.6165413533834585,0.5,0.325,0.35714285714285715,0.2631578947368421,0.175,1,1
1086.794723543983,991.5296583027741,95.26506524120896,1.0960788862375297,1.7,1.0,1.1833333333333333,1.0,0.5166666666666666,0.0,0.7,-0.18333333333333335,0.5166666666666666,0.4,0.5,0.5,0.5,-0.09999999999999998,1,1
1062.0365442024295,992.2362571358292,69.80028706660028,1.0703464387282968,1.75,1.0,1.125,1.0,0.625,0.0,0.75,-0.125,0.625,0.525,0.5,0.4375,0.5,0.025000000000000022,1,1
988.8167924830669,990.4496378853431,-1.632845402276189,0.9983514099659198,1.048780487804878,1.0,1.9268292682926829,1.0,-0.8780487804878048,0.0,0.04878048780487809,-0.9268292682926829,-0.8780487804878048,0.475,0.5,0.24390243902439024,0.5,-0.025000000000000022,1,0
1025.1829230002559,990.2348083798378,34.948114620418096,1.0352927551371356,2.0833333333333335,1.0,1.3333333333333333,1.0,0.7500000000000002,0.0,1.0833333333333335,-0.33333333333333326,0.7500000000000002,0.25,0.2727272727272727,0.5833333333333334,0.0,-0.022727272727272707,1,1
1008.388926098345,993.5299986366144,14.85892746173056,1.0149556908016073,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,1,2
1134.6273536232916,935.1446656134864,199.4826880098052,1.213317463431113,1.5714285714285714,1.1363636363636365,0.9571428571428572,2.0454545454545454,0.6142857142857142,-0.909090909090909,0.43506493506493493,1.0883116883116881,1.523376623376623,0.325,0.425,0.5571428571428572,0.2727272727272727,-0.09999999999999998,1,0
973.1471787744182,1020.1818397524279,-47.0346609780097,0.9538958064677726,0.8571428571428571,1.3,1.0,0.8,-0.1428571428571429,0.5,-0.44285714285714295,-0.19999999999999996,-0.6428571428571429,0.525,0.4,0.2857142857142857,0.6,0.125,1,0
1226.3271192064879,993.5479206226975,232.7791985837904,1.2342908618216402,2.1954022988505746,0.0,0.9425287356321839,1.6666666666666667,1.2528735632183907,-1.6666666666666667,2.1954022988505746,0.7241379310344829,2.9195402298850572,1.0,0.19999999999999998,0.6896551724137931,0.0,0.8,1,1
1064.6461701132928,958.4879595327013,106.15821058059146,1.110755914589003,1.9545454545454546,0.9047619047619048,1.3863636363636365,2.3333333333333335,0.5681818181818181,-1.4285714285714288,1.04978354978355,0.946969696969697,1.996753246753247,0.375,0.35,0.4772727272727273,0.14285714285714285,0.025000000000000022,1,0
988.4855149905754,948.0809113389898,40.4046036515856,1.042617252566051,1.0,1.5,1.0,2.3181818181818183,0.0,-0.8181818181818183,-0.5,1.3181818181818183,0.8181818181818183,0.5,0.275,0.5,0.2727272727272727,0.22499999999999998,1,2
955.167725423589,991.3368759538462,-36.169150530257184,0.9635147734260809,0.7,1.0,2.5,1.0,-1.8,0.0,-0.30000000000000004,-1.5,-1.8,0.075,0.5,0.2,0.5,-0.425,1,2
1055.390668700867,964.8987654714086,90.49190322945844,1.093783831493709,1.5777777777777777,0.5555555555555556,1.1777777777777778,1.2222222222222223,0.3999999999999999,-0.6666666666666667,1.0222222222222221,0.04444444444444451,1.0666666666666667,0.725,0.2,0.4222222222222222,0.1111111111111111,0.5249999999999999,1,1
1016.1817771652629,1084.6447860238025,-68.46300885853952,0.93687978798154,0.6666666666666666,1.9565217391304348,1.3333333333333333,1.2608695652173914,-0.6666666666666666,0.6956521739130435,-1.289855072463768,-0.0724637681159419,-1.36231884057971,0.39999999999999997,0.7,0.3333333333333333,0.6086956521739131,-0.3,1,2
988.6312882870724,1018.668471273212,-30.03718298613967,0.9705132888342005,1.2857142857142858,1.5,1.7142857142857142,1.2857142857142858,-0.4285714285714284,0.2142857142857142,-0.2142857142857142,-0.4285714285714284,-0.6428571428571426,0.42500000000000004,0.3,0.42857142857142855,0.5,0.12500000000000006,1,2
1022.8075749066992,1096.9848362262476,-74.17726131954839,0.9323807778649643,1.6904761904761905,1.36,1.5476190476190477,0.9,0.1428571428571428,0.4600000000000001,0.33047619047619037,-0.6476190476190476,-0.3171428571428573,0.5,0.55,0.35714285714285715,0.44,-0.050000000000000044,1,0
969.597837898499,992.9185863335355,-23.32074843503642,0.9765129299058134,1.3157894736842106,1.0,1.7894736842105263,1.0,-0.4736842105263157,0.0,0.3157894736842106,-0.7894736842105263,-0.4736842105263157,0.325,0.5,0.2631578947368421,0.5,-0.175,1,1
971.0882969204673,990.4026411628214,-19.314344242354082,0.980498492795135,0.75,1.0,2.0,1.0,-1.25,0.0,-0.25,-1.0,-1.25,0.2777777777777778,0.5,0.25,0.5,-0.2222222222222222,1,0
1034.1804142854749,988.8637892055887,45.316625079886194,1.0458269638089304,2.0833333333333335,1.048780487804878,1.3333333333333333,1.9268292682926829,0.7500000000000002,-0.8780487804878048,1.0345528455284554,0.5934959349593496,1.628048780487805,0.25,0.475,0.5833333333333334,0.24390243902439024,-0.22499999999999998,1,1
1070.0541299363806,1094.1194849207495,-24.065354984368923,0.9780048200255642,1.75,1.7,1.125,1.1833333333333333,0.625,0.5166666666666666,0.050000000000000044,0.05833333333333335,0.10833333333333339,0.525,0.4,0.4375,0.5,0.125,1,0
984.2186714018779,984.2048969260076,0.0137744758703775,1.000013995536817,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,1,1
997.961512343178,1129.4432946639633,-131.48178232078533,0.8835870884868954,1.0,1.5714285714285714,1.0,0.9571428571428572,0.0,0.6142857142857142,-0.5714285714285714,-0.042857142857142816,-0.6142857142857142,0.5,0.325,0.5,0.5571428571428572,0.175,1,2
1003.9574123917814,940.3287245728145,63.62868781896691,1.067666430000714,1.0,1.1363636363636365,1.0,2.0454545454545454,0.0,-0.909090909090909,-0.13636363636363646,1.0454545454545454,0.909090909090909,0.5,0.425,0.5,0.2727272727272727,0.07500000000000001,1,1
974.492735235376,1230.4773704312893,-255.98463519591326,0.7919631507679096,0.8571428571428571,2.1954022988505746,1.0,0.9425287356321839,-0.1428571428571429,1.2528735632183907,-1.3382594417077174,-0.05747126436781613,-1.3957307060755335,0.525,1.0,0.2857142857142857,0.6896551724137931,-0.475,1,2
1018.8362832914701,989.3976693978959,29.438613893574143,1.029754076448845,1.3,0.0,0.8,1.6666666666666667,0.5,-1.6666666666666667,1.3,0.8666666666666667,2.166666666666667,0.4,0.19999999999999998,0.6,0.0,0.20000000000000004,1,0
1000.2995886049848,957.4459913560289,42.85359724895591,1.0447582397710626,1.0,0.5555555555555556,1.0,1.2222222222222223,0.0,-0.6666666666666667,0.4444444444444444,0.22222222222222232,0.6666666666666667,0.5,0.2,0.5,0.1111111111111111,0.3,1,1
946.2050127724503,1062.8434428162468,-116.63843004379646,0.8902581270720961,0.7,1.5777777777777777,2.5,1.1777777777777778,-1.8,0.3999999999999999,-0.8777777777777778,-1.3222222222222222,-2.2,0.075,0.725,0.2,0.4222222222222222,-0.65,1,2
977.3277914285569,1061.6823556243653,-84.3545641958084,0.9205463256039512,1.0,1.9545454545454546,1.0,1.3863636363636365,0.0,0.5681818181818181,-0.9545454545454546,0.38636363636363646,-0.5681818181818181,0.5,0.375,0.5,0.4772727272727273,0.125,1,2
959.2386349010084,961.4517740216287,-2.213139120620326,0.9976981277892254,1.5,0.9047619047619048,2.3181818181818183,2.3333333333333335,-0.8181818181818183,-1.4285714285714288,0.5952380952380952,0.015151515151515138,0.6103896103896105,0.275,0.35,0.2727272727272727,0.14285714285714285,-0.07499999999999996,1,1
1092.6993771295781,1024.9107097905742,67.78866733900395,1.0661410469140824,1.9565217391304348,1.6904761904761905,1.2608695652173914,1.5476190476190477,0.6956521739130435,0.1428571428571428,0.26604554865424435,0.2867494824016563,0.5527950310559007,0.7,0.5,0.6086956521739131,0.35714285714285715,0.19999999999999996,2,1
1093.4279339302923,980.1607599732251,113.26717395706714,1.1155597924162575,1.7,1.048780487804878,1.1833333333333333,1.9268292682926829,0.5166666666666666,-0.8780487804878048,0.6512195121951219,0.7434959349593495,1.3947154471544714,0.4,0.475,0.5,0.24390243902439024,-0.07499999999999996,2,1
1094.8817013423727,1008.1271860594871,86.75451528288556,1.0860551292362097,1.36,0.6666666666666666,0.9,1.3333333333333333,0.4600000000000001,-0.6666666666666666,0.6933333333333335,0.43333333333333324,1.1266666666666667,0.55,0.39999999999999997,0.44,0.3333333333333333,0.15000000000000008,2,1
1042.8834435178383,1070.7456809268378,-27.86223740899959,0.9739786600074053,2.0833333333333335,1.75,1.3333333333333333,1.125,0.7500000000000002,0.625,0.3333333333333335,-0.20833333333333326,0.12500000000000022,0.25,0.525,0.5833333333333334,0.4375,-0.275,2,1
1135.8298189210716,990.2429589032806,145.58686001779097,1.1470213534050595,1.5714285714285714,0.0,0.9571428571428572,1.6666666666666667,0.6142857142857142,-1.6666666666666667,1.5714285714285714,0.7095238095238096,2.280952380952381,0.325,0.19999999999999998,0.5571428571428572,0.0,0.12500000000000003,2,1
969.3023333038176,1009.0723799588478,-39.77004665503023,0.9605875183535871,1.5,1.0,2.3181818181818183,1.0,-0.8181818181818183,0.0,0.5,-1.3181818181818183,-0.8181818181818183,0.275,0.5,0.2727272727272727,0.5,-0.22499999999999998,2,0
1234.205394483501,1012.1462351050408,222.05915937846032,1.2193943440943737,2.1954022988505746,1.0,0.9425287356321839,1.0,1.2528735632183907,0.0,1.1954022988505746,0.05747126436781613,1.2528735632183907,1.0,0.5,0.6896551724137931,0.5,0.5,2,1
1069.6070004787432,1069.3010443673008,0.3059561114423559,1.000286127197812,1.5777777777777777,1.9545454545454546,1.1777777777777778,1.3863636363636365,0.3999999999999999,0.5681818181818181,-0.37676767676767686,0.20858585858585865,-0.1681818181818182,0.725,0.375,0.4222222222222222,0.4772727272727273,0.35,2,2
1100.7726498147347,1100.2786313302397,0.49401848449497265,1.0004489939824586,1.9565217391304348,1.7,1.2608695652173914,1.1833333333333333,0.6956521739130435,0.5166666666666666,0.25652173913043486,-0.077536231884058,0.17898550724637685,0.7,0.4,0.6086956521739131,0.5,0.29999999999999993,3,0
1141.8686669889769,1007.9326794092145,133.93598757976235,1.132881878240387,1.5714285714285714,1.0,0.9571428571428572,1.0,0.6142857142857142,0.0,0.5714285714285714,0.042857142857142816,0.6142857142857142,0.325,0.5,0.5571428571428572,0.5,-0.175,3,1
1102.435339040406,1053.6836684744987,48.75167056590726,1.0462678430201817,1.36,2.0833333333333335,0.9,1.3333333333333333,0.4600000000000001,0.7500000000000002,-0.7233333333333334,0.43333333333333324,-0.29000000000000015,0.55,0.25,0.44,0.5833333333333334,0.30000000000000004,3,0
1238.562273541169,1079.309850489791,159.25242305137795,1.147550235902238,2.1954022988505746,1.9545454545454546,0.9425287356321839,1.3863636363636365,1.2528735632183907,0.5681818181818181,0.24085684430512,0.4438349007314526,0.6846917450365726,1.0,0.375,0.6896551724137931,0.4772727272727273,0.625,3,2
1100.7584308293415,1148.193934227856,-47.435503398514584,0.9586868542112493,1.9565217391304348,1.5714285714285714,1.2608695652173914,0.9571428571428572,0.6956521739130435,0.6142857142857142,0.3850931677018634,-0.30372670807453417,0.08136645962732925,0.7,0.325,0.6086956521739131,0.5571428571428572,0.37499999999999994,4,2
1055.0777170523609,1093.5973601428839,-38.519643090523005,0.9647771250238842,2.0833333333333335,1.9545454545454546,1.3333333333333333,1.3863636363636365,0.7500000000000002,0.5681818181818181,0.1287878787878789,0.053030303030303205,0.1818181818181821,0.25,0.375,0.5833333333333334,0.4772727272727273,-0.125,4,2
1092.1153138161653,1046.1818811456983,45.93343267046703,1.0439057811058285,1.9565217391304348,2.0833333333333335,1.2608695652173914,1.3333333333333333,0.6956521739130435,0.7500000000000002,-0.12681159420289867,0.0724637681159419,-0.05434782608695676,0.7,0.25,0.6086956521739131,0.5833333333333334,0.44999999999999996,5,1
1156.8370512410322,1102.4931960495464,54.34385519148577,1.0492917828302348,1.5714285714285714,1.9545454545454546,0.9571428571428572,1.3863636363636365,0.6142857142857142,0.5681818181818181,-0.3831168831168832,0.4292207792207793,0.04610389610389609,0.325,0.375,0.5571428571428572,0.4772727272727273,-0.04999999999999999,6,0
993.0111601487761,973.3100625732778,19.70109757549824,1.0202413376097352,1.3333333333333333,1.0666666666666667,1.8333333333333333,1.8666666666666667,-0.5,-0.8,0.2666666666666666,0.03333333333333344,0.30000000000000004,0.475,0.25,0.16666666666666666,0.24444444444444444,0.22499999999999998,1,0
981.5077967123336,1104.0447057566305,-122.53690904429686,0.8890109173972994,1.625,1.8627450980392157,1.425,1.2549019607843137,0.19999999999999996,0.607843137254902,-0.23774509803921573,-0.17009803921568634,-0.40784313725490207,0.375,0.85,0.375,0.49019607843137253,-0.475,1,0
951.3880756188195,970.880483777289,-19.492408158469516,0.9799229580940461,0.9166666666666666,0.0,2.2083333333333335,3.3333333333333335,-1.291666666666667,-3.3333333333333335,0.9166666666666666,1.125,2.0416666666666665,0.325,0.0,0.16666666666666666,0.0,0.325,1,1
1100.292850315633,986.7487374259242,113.54411288970869,1.1150689213810445,1.7384615384615385,1.2727272727272727,1.1384615384615384,1.4545454545454546,0.6000000000000001,-0.18181818181818188,0.4657342657342658,0.31608391608391617,0.781818181818182,0.75,0.15,0.5076923076923077,0.36363636363636365,0.6,1,1
1101.0412904625439,932.1399018595552,168.90138860298873,1.181197466459747,1.3454545454545455,1.08,0.8545454545454545,2.04,0.49090909090909096,-0.96,0.2654545454545454,1.1854545454545455,1.450909090909091,0.75,0.225,0.45454545454545453,0.24,0.525,1,0
996.205334149263,970.8206204261453,25.38471372311767,1.0261476870072814,1.0,0.6666666666666666,1.6666666666666667,2.3333333333333335,-0.6666666666666667,-1.666666666666667,0.33333333333333337,0.6666666666666667,1.0000000000000002,0.25,0.0,0.3333333333333333,0.0,0.25,1,2
1000.0,1007.7893560473731,-7.789356047373076,0.9922708490612329,1.0,1.0,1.0,1.5,0.0,-0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,2
1100.8008925669665,984.2041108353752,116.59678173159125,1.1184680905596156,1.9666666666666666,0.7142857142857143,1.1666666666666667,1.5714285714285714,0.7999999999999998,-0.8571428571428571,1.2523809523809524,0.40476190476190466,1.657142857142857,0.6499999999999999,0.325,0.6333333333333333,0.14285714285714285,0.3249999999999999,1,1
1059.9454559701774,1035.2363217208365,24.709134249340877,1.0238681098517368,1.6388888888888888,1.8461538461538463,1.0555555555555556,1.3846153846153846,0.5833333333333333,0.4615384615384617,-0.20726495726495742,0.329059829059829,0.12179487179487158,0.475,0.5,0.4444444444444444,0.5384615384615384,-0.025000000000000022,1,1
970.7647111831642,992.1846070733823,-21.419895890218072,0.9784113805661633,0.8,0.8823529411764706,1.4,1.7058823529411764,-0.5999999999999999,-0.8235294117647058,-0.08235294117647052,0.3058823529411765,0.22352941176470598,0.225,0.425,0.2,0.23529411764705882,-0.19999999999999998,1,1
